link,likes,comment_counts,dates,captions,type_posts,username
https://www.instagram.com/p/B9-zYRdBDm9/,7748,139,1584762912,"Selama masa self quarantine ini, kita semua harus stay di rumah. Saya akan berbagi beberapa resep mudah untuk teman-teman coba di rumah. Ini adalah resep basic Pancake yang lembut, fluffy dan simple, bakal selalu kita pakai. Bisa dibentuk lucu-lucu dengan menggunakan buah-buahan. Si kecil pasti suka sekali. Selamat mencoba 🤗 #Dirumahaja Stay healthy everyone! https://youtu.be/H9NwBc6zO8k #socialdistancing #selfisolation #easyrecipes #FQYouTube #FQ recipes #fightcorona #homerecipes",GraphVideo,farahquinnofficial
https://www.instagram.com/p/B98fo4BhTwv/,11779,71,1584685331,"This was 2 weeks ago in Arizona 🌵🇺🇸 Main golf sama Kakak @armand.quinn , kemudian besoknya terbang balik ke Jakarta via Amsterdam. Situasi perjalanan masih normal saat itu. Di US dan di Amsterdam tidak ada orang yang travelling dengan menggunakan masker, sehingga semuanya berasa normal. But here we are now, dalam jangka waktu yang cepat keadaan banyak berubah. It’s undoubtedly the most challenging and stressful time of the year or decade. Please take care everyone! We are all in this together #StayHome #StayHealthy #socialdistancing",GraphSidecar,farahquinnofficial
https://www.instagram.com/p/B93bi4shofY/,2418,23,1584515413,"Congratulations untuk ketiga pemenang #WhatsNewIndonesiaxFarahQuinn @WhatsNewJakarta @WhatsNewBali @WhatsNewBandung_ @WhatsNewSurabaya1 @WhatsNewIndonesia_official ❤✨ Jangan lupa untuk kirimkan data diri kalian (Nama, alamat, no hp, KTP) ke email socialmedia@farahquinn.com . Buat teman-teman yang sudah ikut berpartisipasi, saya ucapkan terimakasih banyak...Ikuti terus my instagram karena akan ada banyak #FQGiveaway lainnya! 💕💕💕 Thanks to The Ritz-Carlton, Bali @ritzcarltonbali , Four Seasons Hotel Jakarta @fsjakarta , Crowne Plaza Bandung @crowneplazabandung",GraphSidecar,farahquinnofficial
https://www.instagram.com/p/B90ocQGBL_N/,7414,66,1584421511,"Banyak waktu di rumah, banyak juga waktu untuk nyobain resep-resep yang baru. This is Rasmalai Cake yang saya buat untuk acara makan siang ulang tahun teman saya yang bernuansa India. 
Rasmalai adalah salah satu Indian dessert favorit saya (seperti yang ada di mangkuk warna hitam, yaitu milk dumplings yang terbuat dari pati susu, dimasak dengan susu cair, kapulaga, kacang pistachio, & saffron). Untuk cake nya, saya buatkan milk sponge cake, untuk fillingnya saya buat Rasmalai Bavarian cream (Rasmalai dan saus susunya yang saya haluskan di food processor, kemudian di fold dengan whipped cream dan gelatine), lapisan sponge saya basahkan dengan saus susu Rasmalai, luarnya dihias dengan cardamom whipped cream, potongan pistachio, & kelopak teh mawar (Rose tea yang saya beli di Istanbul beberapa waktu lalu). It was a big hit! Sayangnya ga sempet foto waktu sudah dipotong karena sudah keburu diserbu 😄😃😘 #rasmalai #rasmalaicake #FQsweets #FQrecipes",GraphImage,farahquinnofficial
https://www.instagram.com/p/B9vZP_7hbLD/,5777,168,1584245774,"Dear Traveloka @traveloka dan Maskapai Penerbangan di Indonesia, 
Sekarang kita sedang menghadapi global crisis tentang Covid-19. Dalam jangka waktu beberapa hari terakhir, sekolah diliburkan dan kita dihimbau untuk menghindari keramaian. Situasi ini ada diluar control kita. 
Pagi ini, saya ingin mem-pospone jadwal penerbangan domestik Jakarta-Bali-Jakarta (tiket ini baru dibeli minggu lalu). Namun, saya masih harus dibebankan biaya gono gini, baik dari pihak Traveloka maupun maskapai @batikair . 
Padahal, maskapai Internasional lainnya juga hotel sudah menerapkan kebijakan ""no change fee"" alias tidak ada pungutan biaya untuk merubah jadwal. Bisa dilihat di foto-foto postingan saya. Itu hanya beberapa email yang mereka kirim kepada saya. 
Kita semua mengerti bahwa kondisi bisnis sedang turun, you need our business. 
Oleh karena itu, saya dan anak saya hanya ingin merubah tanggal penerbangan bukan mengajukan refund, hanya menunggu sampai keadaan lebih aman untuk melakukan travelling bersama anak saya.

Mohon kebijaksanaannya untuk situasi ini. Terima kasih.  FQ",GraphSidecar,farahquinnofficial
https://www.instagram.com/p/B9vDK6XhJPj/,10861,195,1584235251,"[CLICK THE LINK ON MY BIO FOR RECIPE]. Setiap belanja ke supermarket, saya selalu lihat ada yang jualan kue pukis lezat dengan aroma yang harum sekali. Teman-teman bisa membuat sendiri di rumah kue lezat ini, cara membuatnya mudah dan variasinya bisa banyak sekali sesuai dengan selera masing-masing. Disini saya sharing resep kue pukis yang hasilnya lembut, wangi, legit dan bikin nagih. Keluarga di rumah pasti suka. Teman-teman wajib coba di rumah dan ikuti step by stepnya di my youtube channel❣ https://youtu.be/0kwuUn5CfdY #FQYouTube #FQSweets #KuePukis #KueIndonesia",GraphVideo,farahquinnofficial
https://www.instagram.com/p/B9tIVo-hVWi/,10889,109,1584169798,"Amazing lunch with my family at Nasi Kapau Pak Ciman Bintaro.

Pasti banyak yg penasaran apa bedanya  Nasi Kapau & Nasi Padang. 
Kalau Nasi Padang, lauknya dipajang di etalase dan lauknya dihidang, sementara Nasi Kapau lauknya dipajang di atas meja dan diciduk dengan sendok bertangkai panjang, dihidangkan secara Nasi Ramas. 
Selain itu, biasanya yg pertama kali disiram di atas Nasi Kapau adalah sayur kol, nangka, & kacang panjang berkuah kuning. Sedangkan Nasi Padang disiram dengan gulai nangka pekat & daun  singkong rebus. 
Disini lauknya lengkap sekali. Kita semua sampai kalap. Favorit saya adalah Gulai Telur Ikan & Tambusu (usus sapi yg diisi dengan adonan tahu telur). Dan untuk dessertnya, their ""kolak durian"" is to die for! Teksturnya mirip  dengan bubur durian yang disajikan dengan ketan. Wajib banget dicoba! #nasikapaupakcimanbintaro #NasiKapau #nasikapaupakciman",GraphSidecar,farahquinnofficial
https://www.instagram.com/p/B9nxrBrhmSu/,7148,16,1583990143,Sotheby’s Hong Kong Spring Sales 2020’s preview 🖼✨ #Sohetbys,GraphSidecar,farahquinnofficial
https://www.instagram.com/p/B9k-WJ9BWbO/,9041,30,1583896124,#30sunflowers by David Hockney 🌻🌻🌻 #DavidHockney #sothebys,GraphSidecar,farahquinnofficial
https://www.instagram.com/p/B9iKFSMhQx8/,4672,89,1583801921,[CLICK THE LINK ON MY BIO] Kita semua sudah tidak asing lagi menyantap makanan secara buffet. Tapi masih banyak yang belum mengerti tata cara melakukannya yang benar. Di sini saya akan bahas beberapa tips etika untuk  menyantap makanan buffet. Wajib teman2 tonton sampai selesai https://youtu.be/Hy8o_7AxkFo ... Enjoy the video❣️@thewestinjakarta #TheWestinJakarta #FQYouTube #HotelBuffet,GraphVideo,farahquinnofficial
https://www.instagram.com/p/B9dTJf9BM_O/,9702,16,1583638595,"Embassy of Canada Speed-mentoring session at the Canadian Ambassador’s residence H.E. Mr. Cameron Mackay. Happy International Women’s Day! 💐🇨🇦 Slide pertama bersama Dubes Swedia untuk Indonesia, H.E. Mrs. Marina Berg #IWD2020 #womenempowerment #canadahouseofficial",GraphSidecar,farahquinnofficial
https://www.instagram.com/p/B9Yzi3rhsRm/,13788,33,1583487808,Ga mau kalah sama Abang-abang ABG 😆😋 #mybigbear 🎢🎠🏰🇺🇸,GraphSidecar,farahquinnofficial
https://www.instagram.com/p/B9VxceuBk3U/,3590,54,1583386216,"[CLICK THE LINK ON MY BIO FOR RECIPE] Sering kali saya melihat macam-macam versi Apple Pie di sini. Tapi menurut saya, all American Classic Apple Pie adalah Apple Pie yang paling berkesan karena selalu mengingatkan saya ketika masih bersekolah di US. Crust yang lembut dan tender kemudian untuk fillingnya  irisan Apel segar yang dipadukan dengan kayu manis. Cara membuatnya gampang-gampang susah. Di sini saya akan share resepnya dan cara membuatnya yang bisa teman-teman ikuti di rumah. https://youtu.be/D8Ob6lH_nwQ#FQYouTube #ClassicApplePie #FQSweets",GraphVideo,farahquinnofficial
https://www.instagram.com/p/B9SEsVhB5un/,11904,40,1583261917,Ikutan jadi ABG ahh 😝😆#mybigbear @armand.quinn ❤️🌵🇺🇸,GraphSidecar,farahquinnofficial
https://www.instagram.com/p/B9OB0vXhoMS/,14909,65,1583126196,"It’s the best time of the year to play golf in Scottsdale, Arizona ⛳️🌵🇺🇸 Cuacanya excellent! Temperature yang ga panas ga dingin dan tidak humid, pukulan jadi jauh sekali tapi tetap kangen sama Soli, caddyku yang di Jakarta 😆😅#MainGolfPalingEnakAdaCaddy  #ChampionCourse @tpcscottsdale #TPCscottsdale ps: 👗 @torigolfbali",GraphSidecar,farahquinnofficial
https://www.instagram.com/p/B9LY4u3hcPA/,19725,270,1583037624,"[GIVEAWAY ALERT] Welcome March! Untuk memulai awal bulan ini, ada kabar baik untuk teman-teman sayang! Kali ini WhatsNewIndonesia.com mau bagi-bagi voucher menarik untuk menginap selama 3 hari 2 malam di hotel bintang 5 di Jakarta, Bali & Bandung untuk 3 orang pemenang 🎊🎉🎁 Simak dan wajib ikuti untuk syarat dan ketentuannya ya: 
1. Tulis komen di bawah ini kenapa kamu harus buka portal WhatsNewIndonesia.com

2. Gunakan hashtag #WhatsNewIndonesiaxFarahQuinn

3. Repost dan tag ke 5 temanmu untuk ikut berpatisipasi

4. Wajib subscribe YouTube Channel Farah Quinn (Click the link on my bio) dan follow all accounts @WhatsNewJakarta @WhatsNewBali @WhatsNewBandung_ @WhatsNewSurabaya1 @WhatsNewIndonesia_official

5. Periode giveaway 1-15 March 2020

6. Pemenang I mendapatkan voucher menginap 3 hari 2 Malam di The Ritz-Carlton, Bali @ritzcarltonbali , Pemenang ke II mendapatkan voucher menginap 3 hari 2 malam di Four Seasons Hotel Jakarta @fsjakarta , Pemenang ke III mendapatkan voucher menginap 3 hari 2 malam di Crowne Plaza Bandung @crowneplazabandung

7. Pengumuman pemenang 18 March 2020

8. Pemilihan pemenang akan ditentukan oleh tim WhatsNewIndonesia.com dan tim Farah Quinn. Semua keputusan pemenang tidak dapat diganggu gugat.

Ayo tunggu apalagi, cuss langsung ikutan giveawaynya sekarang juga. Pastikan account IG kamu tidak di private ya. Goodluck teman-teman! 💕💋 #FQGiveaway #GiveawayAlert",GraphSidecar,farahquinnofficial
https://www.instagram.com/p/B9IYNkshjEQ/,5798,72,1582937440,"Semua dari kita pasti pernah bersantap di restaurant Padang. Saya penggemar berat masakan Padang @pagisorekemang ❤️ Ada 10 tips yang mau saya share seperti cara menyantap nasi bungkus yang benar, kobokan gunanya hanya untuk membilas bukan untuk mencuci tangan dan banyak tips lainnya. Harus ditonton sampe habis! Full videonya sudah tayang di youtube: https://youtu.be/3okVK9Jmcbg❣
#FQYouTube #MasakanPadang",GraphVideo,farahquinnofficial
https://www.instagram.com/p/B9D4FTRBCqc/,15649,108,1582785544,"I love you so much Kakak @armand.quinn yang ganteng, pintar, penurut dan baik hati. Beruntungnya Mommy punya anak sebaik ini ❤️❤️❤️🇺🇸✨",GraphSidecar,farahquinnofficial
https://www.instagram.com/p/B8-BtcKhMfj/,8112,107,1582589967,"[CLICK THE LINK ON MY BIO FOR RECIPE] Terima kasih untuk teman-teman yang selalu memberikan masukan atau komen di my social media account untuk konten youtube saya! Atas request dari @lindafaqia_ , kali ini saya share resep “Tres Leches Cake” alias bolu yang menggunakan 3 macam susu yang berasal dari Amerika Latin. Bolu sponge yang setelah selesai dipanggang disiram dengan campuran 3 macam susu. Jadi ketika disantap ada seperti kuah susunya. Penasaran akan seperti apa hasilnya? Full videonya bisa dilihat di sini: https://youtu.be/r3NGi2CMAHA ... Enjoy the video! 😘😘😘 #FQYouTube #FQSweets #TresLeches",GraphVideo,farahquinnofficial
https://www.instagram.com/p/B80AAWpBWqm/,2635,60,1582253176,"Buat teman-teman yang masih pada bingung tentang Brunch, jangan khawatir, akan saya jelaskan semuanya di video ini https://youtu.be/LmNdAs_2ZXE ✨😊 Saya ulas secara details dari kapan waktu yang tepat untuk melakukannya, sampai menu-menu yang biasanya disantap untuk Brunch. Penasaran video selengkapnya? Click the link on my bio❣ @hotelmonopoli @segundojakarta @adacecileatgunawarman 
#FQYoutube #Brunch",GraphVideo,farahquinnofficial
https://www.instagram.com/p/B8xo_p0hty_/,8605,19,1582173654,#Galentinesday with Lovely ladies 💖🌸💖🌸,GraphSidecar,farahquinnofficial
https://www.instagram.com/p/B8uvFFBhZpF/,1592,21,1582076288,"Untuk para pecinta kopi, harus tonton video obrolan kita tentang hal dasar yang perlu dimengerti soal coffee dan tips membuat coffee yang proper di rumah. Saya ditemani dengan @martino_jsc owner dari coffee shop @javasoul.coffee Click the link on my bio to watch the full video https://youtu.be/1YNJmw5Xrvo ❣ ☕  #Coffee101 #Coffeetime #FQYoutube",GraphVideo,farahquinnofficial
https://www.instagram.com/p/B8sa2BbhwKY/,36496,188,1581998463,"Innalillahi wa innailaihi rojiun. Turut berduka cita atas meninggalnya @ashrafsinclair . Semoga husnul khotimah. Masih ga percaya.... sedih sekali, karena terakhir ketemu kita janjian untuk main golf bareng 💔 semoga  @bclsinclair sayang dan Noah diberi ketabahan. Al Fatihah.",GraphImage,farahquinnofficial
https://www.instagram.com/p/B8qIB47BmDF/,11889,45,1581921489,Morning coffee ☕️⛳️ #FQBali #fq_sports #torigolfbali,GraphSidecar,farahquinnofficial
https://www.instagram.com/p/B8ngp20hMeN/,13361,53,1581833737,Our amazing stay @comohotels 💙✨ #COMOHotels #FQBali #whatsnewbali,GraphSidecar,farahquinnofficial
https://www.instagram.com/p/B8k1_6chMvM/,10292,25,1581744264,Bali vibes @comohotels 💙🤍🌺 #FQbali #COMOHotels #whatsnewBali,GraphSidecar,farahquinnofficial
https://www.instagram.com/p/B8iGEYTB2fG/,24290,23,1581652026,"Tunjukkan bentuk kasih sayangmu ke orang-orang yang kamu sayang, dengan selalu memberikan yang terbaik untuk mereka. Selalu berikan BioFormula untuk bantu menjaga kesehatan diri sendiri & orang yang kita sayangi @bioformula.id @biarfit #KasihIbu #BioformulaAndalanKu",GraphImage,farahquinnofficial
https://www.instagram.com/p/B8hpyi7BftI/,17045,76,1581637200,Happy ♥️’s day! #whatsnewBali #FQbali #COMOHotels,GraphSidecar,farahquinnofficial
https://www.instagram.com/p/B8flrbdhQ-m/,17495,242,1581568140,"[CLICK THE LINK ON MY BIO FOR RECIPE] Resep kali ini cocok sekali untuk anak kos-kosan yang pengen bikin cake special untuk hari kasih sayang. “Valentine’s Red Velvet Cake” yang dibuat tanpa oven dan juga tanpa mixer. Selain buatnya yang mudah, rasanya enak dan texturenya lembut. Hasilnya pun cantik dan patut dicoba! Resepnya sudah di upload di my youtube channel ya :  https://youtu.be/WBuMK6Wk-xs ☺😘 Jangan lupa tag my IG kalo sudah coba resepnya dan komen resep apa yang harus dibuat untuk episode selanjutnya. Selamat mencoba, teman-teman! #FQsweets #FQrecipes #FQyoutube #ResepIndonesia #valentinecake #valentinesday",GraphVideo,farahquinnofficial
https://www.instagram.com/p/B8fL16dBeiE/,8223,23,1581554390,IFW 2020 #RoadToIFW2020 Friends and Media get together 💖👗🇲🇨,GraphSidecar,farahquinnofficial
https://www.instagram.com/p/B8dIZeEBpTZ/,10585,13,1581485475,"Lunch time at The Penthouse by @thepapilion 🥗🍛🍜 It feels so cozy here, serasa di rumah sendiri. Tapi semua makanan yang disajikan di prepare langsung oleh Chef professional. Love it! #ThePenthousebyThePapilion
💄 @giovanninathaliemua 💇🏽‍♀️ @hairbygionina",GraphSidecar,farahquinnofficial
https://www.instagram.com/p/B8VjimLBoYC/,7517,19,1581231270,Cap Go Meh celebration 🧧🧨 #lanternfestival #chinesenewyear,GraphSidecar,farahquinnofficial
https://www.instagram.com/p/B8S0M1TBXSY/,7654,231,1581140549,"[CLICK THE LINK ON MY BIO] Video hari ini saya buat sesuai dari request teman-teman yaitu  hal penting yang perlu kita ketahui untuk bersantap di restaurant fine dining “Fine Dining Table Manners” 🍽🍷 Semua dari awal sampai akhir saya jelaskan secara details agar teman-teman gak bingung lagi ketika diajak makan ke restaurant mewah sama client, pacar ataupun keluarga calon mertua 😉 Dijamin info yang sangat berguna! Tonton video selengkapnya di my youtube channel https://youtu.be/0CkHoXAGeTk ❤✨ .
👨🏼‍🍳 @gillesmarx 📍@amuz_gourmet 
#FQYouTube #TableManners #FineDiningTableManners",GraphVideo,farahquinnofficial
https://www.instagram.com/p/B8Qv-V5BjaZ/,9157,33,1581070017,"Setiap posting foto makanan di fine dining pasti banyak yang komen “Koq gelasnya banyak sekali?”, “Itu garpu berderet-deret buat apa ya?”, “Porsinya koq kecil, bakal kenyang ga?” 😆 Besok semuanya akan saya jelaskan di video YouTube terbaru saya tentang tata cara bersantap di restaurant fine dining “Fine Dining Table Manners” 😉 Setelah nonton, cuzzz langsung minta Yayang booking dinner di restaurant fine dining untuk Valentine’s day 😄❤️🌹 #yourewelcome #FQyoutube",GraphImage,farahquinnofficial
https://www.instagram.com/p/B8Nt6VJBjNN/,8209,24,1580968272,Pisco Spirit of Peru Celebration at the residence of HE Julio Cardenas & Madame Susan Santos de Cardenas 🇵🇪🍹#pisco,GraphSidecar,farahquinnofficial
